video_name,frame_number,label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
handshake_clip_10,25,1,0.3411901891231537,0.44150516390800476,2.2376578101557243e-07,0.36459481716156006,0.430161714553833,-0.034955400973558426,0.3866964876651764,0.43262770771980286,-0.061951201409101486,0.39790424704551697,0.4367964565753937,-0.08178997784852982,0.39806291460990906,0.43665456771850586,-0.10213753581047058,0.35592758655548096,0.4557843506336212,-0.0810495913028717,0.36682456731796265,0.49007177352905273,-0.10980881005525589,0.37878501415252686,0.516036868095398,-0.12482307106256485,0.3896263539791107,0.5400834083557129,-0.13355521857738495,0.34281155467033386,0.47896379232406616,-0.07394671440124512,0.36274582147598267,0.5305634140968323,-0.10277882218360901,0.38245826959609985,0.5696313381195068,-0.11479007452726364,0.398577481508255,0.6004870533943176,-0.12230055034160614,0.33753544092178345,0.5009074211120605,-0.06644392758607864,0.35917866230010986,0.5506188869476318,-0.09110003709793091,0.3776819109916687,0.5866586565971375,-0.10088402777910233,0.3923218846321106,0.6143174171447754,-0.1056041345000267,0.3392660915851593,0.5167969465255737,-0.06034877151250839,0.3541243076324463,0.5561190247535706,-0.07823416590690613,0.36639371514320374,0.584945559501648,-0.08533450961112976,0.3755486309528351,0.6076226234436035,-0.08944058418273926
handshake_clip_10,26,1,0.31436994671821594,0.697107195854187,3.844222717930279e-08,0.3446434736251831,0.7110465168952942,-0.010696686804294586,0.3598201870918274,0.7482200860977173,-0.014560277573764324,0.3662375807762146,0.7857359647750854,-0.01589588075876236,0.37414124608039856,0.8147286176681519,-0.015807781368494034,0.33250659704208374,0.7725493907928467,-0.012421187944710255,0.34365391731262207,0.8185581564903259,-0.018111253157258034,0.3562437891960144,0.8406963348388672,-0.0211554616689682,0.36853814125061035,0.8529544472694397,-0.02184268645942211,0.31468918919563293,0.776563823223114,-0.008362160995602608,0.32760611176490784,0.8226867914199829,-0.012597114779055119,0.34300434589385986,0.8450546860694885,-0.014447074383497238,0.35747793316841125,0.8568146228790283,-0.015001912601292133,0.30340540409088135,0.778157651424408,-0.0048774899914860725,0.3160490095615387,0.8209120631217957,-0.009074728935956955,0.33075422048568726,0.8413130640983582,-0.009632938541471958,0.34449973702430725,0.8514196276664734,-0.0087439501658082,0.29774439334869385,0.7795253396034241,-0.0019468952668830752,0.3075430691242218,0.8158541917800903,-0.005169164389371872,0.31991007924079895,0.8345419764518738,-0.004716816823929548,0.3321148753166199,0.8447496891021729,-0.003009713953360915
handshake_clip_10,27,1,0.35653021931648254,0.4650128483772278,9.334568318308811e-08,0.37878817319869995,0.4470473527908325,-0.025942020118236542,0.4013780653476715,0.441610723733902,-0.04551761969923973,0.4183744192123413,0.44832128286361694,-0.06046716868877411,0.42838436365127563,0.4537365734577179,-0.0756736770272255,0.382741779088974,0.48161938786506653,-0.05351933836936951,0.4028620719909668,0.5145498514175415,-0.07305411249399185,0.41940099000930786,0.537548303604126,-0.08424779772758484,0.43363678455352783,0.5584317445755005,-0.09106683731079102,0.36883988976478577,0.5082674622535706,-0.04899752512574196,0.3949393928050995,0.552213191986084,-0.0671401098370552,0.4181767404079437,0.58349609375,-0.07655935734510422,0.4370257556438446,0.6086878776550293,-0.08329606056213379,0.3621829152107239,0.529935896396637,-0.044533129781484604,0.3883402645587921,0.5745272040367126,-0.06055502966046333,0.4111373722553253,0.605446994304657,-0.06881503015756607,0.4300118684768677,0.6276503205299377,-0.07334412634372711,0.36208781599998474,0.5454220771789551,-0.04126782715320587,0.382608026266098,0.5829820036888123,-0.05322849005460739,0.3995668292045593,0.6074448227882385,-0.05807529017329216,0.41414573788642883,0.6246007084846497,-0.060741305351257324
handshake_clip_10,28,1,0.3497038185596466,0.3907620310783386,1.2162973916929332e-07,0.3794086277484894,0.3740725517272949,-0.02467193827033043,0.40488359332084656,0.36326801776885986,-0.04652518779039383,0.4188816249370575,0.3562169075012207,-0.06351552158594131,0.4226795732975006,0.34894394874572754,-0.08120275288820267,0.3721827268600464,0.3941468596458435,-0.06637153029441833,0.3920533359050751,0.4273572564125061,-0.08802171051502228,0.4063150882720947,0.4436575770378113,-0.09828293323516846,0.4163622558116913,0.4565700888633728,-0.10406718403100967,0.3542742431163788,0.4263209402561188,-0.06224773824214935,0.3823627829551697,0.46976107358932495,-0.08275718986988068,0.4052634537220001,0.4980379343032837,-0.09133628755807877,0.42265647649765015,0.519402027130127,-0.09779657423496246,0.34591415524482727,0.4523583650588989,-0.05705968290567398,0.3732224106788635,0.4970867931842804,-0.07475288212299347,0.39561498165130615,0.5290370583534241,-0.08386800438165665,0.4136037230491638,0.5519165992736816,-0.08952964842319489,0.3464439809322357,0.47044768929481506,-0.05241662263870239,0.3677632510662079,0.5063287019729614,-0.06646276265382767,0.38489896059036255,0.5301544666290283,-0.07254969328641891,0.3993934392929077,0.5478317737579346,-0.07633715122938156
handshake_clip_10,29,1,0.3553372025489807,0.4041587710380554,1.1541109046220299e-07,0.38087689876556396,0.38566720485687256,-0.026234153658151627,0.4030837118625641,0.3734797537326813,-0.049796927720308304,0.4164224863052368,0.3645811378955841,-0.06866001337766647,0.42328521609306335,0.35183629393577576,-0.08860194683074951,0.3706717789173126,0.3977837562561035,-0.0692288801074028,0.3874121308326721,0.4239567816257477,-0.09328959882259369,0.40420156717300415,0.44209951162338257,-0.10567078739404678,0.4194273352622986,0.45984235405921936,-0.11320243030786514,0.3550095558166504,0.4310361444950104,-0.06592560559511185,0.3799046277999878,0.469006210565567,-0.08891353011131287,0.4022403955459595,0.4948318600654602,-0.0984344556927681,0.41949141025543213,0.5141080617904663,-0.10546666383743286,0.34830549359321594,0.459402859210968,-0.06176278367638588,0.37442368268966675,0.5008024573326111,-0.0821957215666771,0.399300217628479,0.5310438871383667,-0.09224794805049896,0.4199317693710327,0.5523161292076111,-0.09818899631500244,0.34988778829574585,0.4802633821964264,-0.058296121656894684,0.3706303536891937,0.5150790214538574,-0.07399201393127441,0.38876086473464966,0.5388658046722412,-0.08092568814754486,0.40435394644737244,0.556334376335144,-0.08542254567146301
handshake_clip_10,30,1,0.35559114813804626,0.4431670308113098,1.7931347429112066e-07,0.37711089849472046,0.4198358356952667,-0.035717371851205826,0.3970550298690796,0.410195529460907,-0.062052931636571884,0.41233596205711365,0.4142240285873413,-0.08159877359867096,0.42535367608070374,0.41260409355163574,-0.10132504254579544,0.3788033127784729,0.4546850323677063,-0.07409268617630005,0.40170612931251526,0.4846445620059967,-0.10074299573898315,0.4186245799064636,0.5078248977661133,-0.1152239665389061,0.4328072667121887,0.528458297252655,-0.12388782948255539,0.365457683801651,0.48526909947395325,-0.06642191857099533,0.3932725489139557,0.5286628007888794,-0.091792032122612,0.41642579436302185,0.5590989589691162,-0.10300140082836151,0.43464720249176025,0.5825238227844238,-0.1105627492070198,0.3592383563518524,0.5084651708602905,-0.05914876237511635,0.3850444257259369,0.5512707233428955,-0.08070099353790283,0.4076901078224182,0.581739068031311,-0.0913185253739357,0.42515823245048523,0.6046673059463501,-0.09745093435049057,0.36011022329330444,0.5238474607467651,-0.05366165190935135,0.38009485602378845,0.5587257146835327,-0.07064023613929749,0.3972526788711548,0.5833969116210938,-0.07950668036937714,0.41101279854774475,0.602323055267334,-0.08514571189880371
handshake_clip_10,31,1,0.3184994161128998,0.698845624923706,3.981473639669275e-08,0.3480733335018158,0.709494411945343,-0.01658688858151436,0.3640858232975006,0.7456032633781433,-0.023112723603844643,0.37087273597717285,0.785269558429718,-0.025322768837213516,0.378589004278183,0.8165929317474365,-0.025872567668557167,0.3324287235736847,0.7742926478385925,-0.021059982478618622,0.3449479639530182,0.819779634475708,-0.027297139167785645,0.35945844650268555,0.8412572741508484,-0.030404075980186462,0.37260156869888306,0.853087306022644,-0.031135162338614464,0.3150368332862854,0.7781935930252075,-0.013043789193034172,0.33010679483413696,0.8235832452774048,-0.018126660957932472,0.34779903292655945,0.8444122076034546,-0.019426977261900902,0.3632597029209137,0.8546470403671265,-0.019434385001659393,0.3053022623062134,0.7791940569877625,-0.005549311637878418,0.31965017318725586,0.8214567303657532,-0.010221707634627819,0.3362223505973816,0.8407642245292664,-0.010240234434604645,0.3510570228099823,0.8504210710525513,-0.008890656754374504,0.3014252483844757,0.7800584435462952,0.00109702383633703,0.3129303455352783,0.8157839179039001,-0.002468411810696125,0.3260504901409149,0.8334227800369263,-0.0019670152105391026,0.33853691816329956,0.8439353108406067,-0.00011992029612883925
handshake_clip_10,32,1,0.3556227684020996,0.389863520860672,1.306770940345814e-07,0.382414311170578,0.3702069818973541,-0.028385968878865242,0.4038236141204834,0.3557851314544678,-0.05349823459982872,0.41411837935447693,0.34112003445625305,-0.07349877804517746,0.41764289140701294,0.3230816125869751,-0.09468108415603638,0.36862918734550476,0.385878324508667,-0.0741223692893982,0.391970694065094,0.41322919726371765,-0.09902407228946686,0.40772736072540283,0.42649734020233154,-0.11158622801303864,0.41961076855659485,0.43831369280815125,-0.11885420978069305,0.3527938723564148,0.42022669315338135,-0.06955209374427795,0.38214537501335144,0.4536299705505371,-0.09374510496854782,0.40419143438339233,0.4780200123786926,-0.1039816215634346,0.42119333148002625,0.4990006983280182,-0.11139038950204849,0.34573766589164734,0.44700849056243896,-0.06401510536670685,0.37240707874298096,0.48546403646469116,-0.0843423381447792,0.3932889699935913,0.5149595141410828,-0.09381751716136932,0.41006824374198914,0.5382376909255981,-0.09958033263683319,0.3475024104118347,0.46568650007247925,-0.05934631824493408,0.3681384027004242,0.4978448748588562,-0.07436750084161758,0.38523632287979126,0.520313024520874,-0.0803617313504219,0.39959263801574707,0.5383318662643433,-0.08427987992763519
handshake_clip_10,33,1,0.35652559995651245,0.38963010907173157,1.6931285529153683e-07,0.3851949870586395,0.3704712986946106,-0.029070157557725906,0.40776780247688293,0.3536257743835449,-0.05511757731437683,0.4175516963005066,0.3428184688091278,-0.07556525617837906,0.41761043667793274,0.3312578797340393,-0.09719301015138626,0.3689316213130951,0.3764530122280121,-0.07876432687044144,0.3880017101764679,0.40535303950309753,-0.10565073043107986,0.4031968116760254,0.4238186180591583,-0.11865944415330887,0.4159843921661377,0.4403705596923828,-0.12633299827575684,0.35157495737075806,0.41269153356552124,-0.07447081804275513,0.37744849920272827,0.4515480101108551,-0.10058775544166565,0.40017110109329224,0.47687792778015137,-0.11110807955265045,0.4175008237361908,0.4961130917072296,-0.11869258433580399,0.34424054622650146,0.4420577883720398,-0.0691228061914444,0.3711770474910736,0.48222440481185913,-0.09251106530427933,0.3970949649810791,0.5141003727912903,-0.1041182428598404,0.4180966019630432,0.5373959541320801,-0.1110459491610527,0.34572604298591614,0.46273374557495117,-0.06434229016304016,0.36753156781196594,0.49555736780166626,-0.08310503512620926,0.38625839352607727,0.5175859332084656,-0.09157431870698929,0.40206271409988403,0.5336171388626099,-0.09689628332853317
handshake_clip_10,34,1,0.35949981212615967,0.4953985810279846,7.65274776881597e-08,0.3814580738544464,0.4772700071334839,-0.028831932693719864,0.40297794342041016,0.4763139486312866,-0.047892116010189056,0.4156928062438965,0.49164628982543945,-0.0620882548391819,0.4251120686531067,0.5047720074653625,-0.07577821612358093,0.38805675506591797,0.5255558490753174,-0.04944765195250511,0.40717682242393494,0.5540938377380371,-0.06917473673820496,0.4212702810764313,0.5755522847175598,-0.08167292177677155,0.43344250321388245,0.595714807510376,-0.08973965048789978,0.3774164319038391,0.5505589842796326,-0.04370035603642464,0.4006027281284332,0.5901747941970825,-0.06277664005756378,0.4207557141780853,0.6202312707901001,-0.07306963950395584,0.4374657869338989,0.6458085775375366,-0.08010093867778778,0.3701421320438385,0.5685856938362122,-0.03893080726265907,0.39075303077697754,0.6075273156166077,-0.05541333928704262,0.40986397862434387,0.6361805200576782,-0.0636899322271347,0.42587584257125854,0.6589280962944031,-0.06814993172883987,0.3662644624710083,0.5800992846488953,-0.036025043576955795,0.3818700611591339,0.6130340695381165,-0.04890534654259682,0.39708834886550903,0.6361669898033142,-0.05489718168973923,0.4100254476070404,0.6541354656219482,-0.05820218101143837
handshake_clip_10,35,1,0.3600925803184509,0.5504140853881836,2.2188872605966026e-07,0.37995463609695435,0.5317184329032898,-0.030357085168361664,0.40051689743995667,0.5286293029785156,-0.05078085511922836,0.41254082322120667,0.5353946685791016,-0.06622964888811111,0.419234037399292,0.5359351634979248,-0.08107630163431168,0.39726659655570984,0.5816166996955872,-0.04773371294140816,0.4211530387401581,0.6173250079154968,-0.06744493544101715,0.42926135659217834,0.6443878412246704,-0.07976101338863373,0.431932270526886,0.6665501594543457,-0.0871533676981926,0.38868629932403564,0.6017601490020752,-0.03996793180704117,0.4097677767276764,0.6369979977607727,-0.05717921257019043,0.4183718264102936,0.6621279716491699,-0.06524335592985153,0.4223164916038513,0.6836875081062317,-0.07018261402845383,0.38174811005592346,0.6158623099327087,-0.033901147544384,0.4018736183643341,0.646279513835907,-0.04795856773853302,0.41193026304244995,0.6682229042053223,-0.05272549018263817,0.4168640971183777,0.6884037256240845,-0.05502031370997429,0.37745317816734314,0.6253253817558289,-0.03018628992140293,0.3947896659374237,0.6491379141807556,-0.040739867836236954,0.403298020362854,0.664596676826477,-0.044145725667476654,0.40763378143310547,0.6794588565826416,-0.04569259285926819
handshake_clip_10,36,1,0.3514177203178406,0.38182035088539124,1.1916004183376572e-07,0.378360778093338,0.3612920939922333,-0.026689741760492325,0.402697890996933,0.34835582971572876,-0.050135064870119095,0.41632723808288574,0.3375345468521118,-0.06826894730329514,0.4170324206352234,0.3246605396270752,-0.0874001607298851,0.3646950423717499,0.3711394667625427,-0.07279425859451294,0.38548362255096436,0.3988207280635834,-0.09687861055135727,0.401310533285141,0.4146153926849365,-0.10811004042625427,0.415057510137558,0.430499792098999,-0.11469296365976334,0.3503105342388153,0.4087432026863098,-0.06840772181749344,0.38007527589797974,0.4449968934059143,-0.09213104844093323,0.40311744809150696,0.4697504937648773,-0.10074086487293243,0.42107754945755005,0.48986050486564636,-0.10680480301380157,0.34412482380867004,0.4394063651561737,-0.06288815289735794,0.37324079871177673,0.47852662205696106,-0.08373886346817017,0.3954731225967407,0.5074959993362427,-0.09256211668252945,0.41346660256385803,0.5283980965614319,-0.09733191877603531,0.3462328612804413,0.4607332944869995,-0.05792650580406189,0.36856740713119507,0.49393171072006226,-0.07326550036668777,0.3854714334011078,0.5151135325431824,-0.07890115678310394,0.3994131088256836,0.5301561951637268,-0.08228772133588791
handshake_clip_10,37,1,0.35132887959480286,0.39725756645202637,9.265561118354526e-08,0.3780754506587982,0.37919098138809204,-0.025838810950517654,0.4010854661464691,0.3678698241710663,-0.04775066301226616,0.4141344428062439,0.3576643168926239,-0.06529770791530609,0.41829898953437805,0.34113967418670654,-0.08398845791816711,0.36885470151901245,0.39631974697113037,-0.06382227689027786,0.3884240686893463,0.42183804512023926,-0.08638203889131546,0.40524518489837646,0.43958425521850586,-0.09845174103975296,0.4201450049877167,0.4566963315010071,-0.10595253854990005,0.3539067804813385,0.42957690358161926,-0.06050548702478409,0.3809181749820709,0.4665311872959137,-0.0813785195350647,0.403001070022583,0.4917404055595398,-0.09043986350297928,0.4203878343105316,0.5106750130653381,-0.09740132838487625,0.34742337465286255,0.4574199318885803,-0.05677153542637825,0.37356945872306824,0.497527152299881,-0.07489645481109619,0.39535558223724365,0.5260909795761108,-0.08381182700395584,0.41362276673316956,0.5474802851676941,-0.08935607224702835,0.34866854548454285,0.47720226645469666,-0.05404869094491005,0.3699510395526886,0.51006680727005,-0.06759241968393326,0.3875848650932312,0.5328308939933777,-0.07328693568706512,0.4029470980167389,0.5495115518569946,-0.07715656608343124
handshake_clip_10,38,1,0.3510020971298218,0.38801249861717224,1.0062249344855445e-07,0.3799269497394562,0.37088412046432495,-0.027657654136419296,0.4045305550098419,0.360137015581131,-0.052261125296354294,0.4160950183868408,0.3522411584854126,-0.07184012234210968,0.41645461320877075,0.3383777141571045,-0.09232133626937866,0.369749516248703,0.38884004950523376,-0.07148944586515427,0.38767337799072266,0.4152601957321167,-0.09709641337394714,0.40450891852378845,0.43308645486831665,-0.11039165407419205,0.4195609986782074,0.44873058795928955,-0.11862348020076752,0.3533196747303009,0.421400249004364,-0.06807581335306168,0.3770492374897003,0.4599873423576355,-0.09337802231311798,0.4003709554672241,0.4866107106208801,-0.10382167249917984,0.41931048035621643,0.5063551664352417,-0.11135916411876678,0.3462497889995575,0.4484758973121643,-0.06407944858074188,0.369165301322937,0.4903845191001892,-0.08633926510810852,0.3929014205932617,0.5207309126853943,-0.09707771986722946,0.4131094217300415,0.5422093868255615,-0.10341294854879379,0.3469655513763428,0.46746283769607544,-0.06093214824795723,0.3657425343990326,0.5009535551071167,-0.07800525426864624,0.3834517300128937,0.5235803127288818,-0.08585289865732193,0.3993968069553375,0.5398096442222595,-0.09094998985528946
handshake_clip_10,39,1,0.3500509560108185,0.38377830386161804,1.0578789044757286e-07,0.3766080141067505,0.3594322204589844,-0.028451036661863327,0.40046611428260803,0.3453088104724884,-0.0532684251666069,0.4138924181461334,0.33282893896102905,-0.07314012199640274,0.41439318656921387,0.3174296021461487,-0.09417719393968582,0.364425390958786,0.3753200173377991,-0.07198580354452133,0.3855111300945282,0.4016816318035126,-0.09720879793167114,0.40180087089538574,0.4170128107070923,-0.11026452481746674,0.41652101278305054,0.4313187301158905,-0.11823491752147675,0.3514104187488556,0.41152337193489075,-0.06773032993078232,0.37797173857688904,0.4446503221988678,-0.09239134192466736,0.3991278409957886,0.4675961136817932,-0.10278286039829254,0.41558969020843506,0.4855166971683502,-0.11028354614973068,0.34658491611480713,0.44155681133270264,-0.06277985125780106,0.37228935956954956,0.4796929359436035,-0.08435160666704178,0.39277729392051697,0.507546603679657,-0.09452468156814575,0.40981703996658325,0.5282190442085266,-0.10046499967575073,0.3496147692203522,0.4633391499519348,-0.058683592826128006,0.3698168694972992,0.49594953656196594,-0.07488567382097244,0.38578611612319946,0.5186610817909241,-0.08159177750349045,0.3991507887840271,0.5360896587371826,-0.08590540289878845
handshake_clip_10,40,1,0.35213321447372437,0.3784184753894806,1.1271663424849976e-07,0.3806752562522888,0.3597185015678406,-0.033474989235401154,0.4043486416339874,0.3448600769042969,-0.06416740268468857,0.41480758786201477,0.3296515941619873,-0.08900294452905655,0.410549134016037,0.30988529324531555,-0.11517824232578278,0.36587661504745483,0.3692765533924103,-0.08867362886667252,0.38339442014694214,0.392201691865921,-0.1208982765674591,0.4000043570995331,0.4081535041332245,-0.1375836431980133,0.41621848940849304,0.4225923418998718,-0.1476789265871048,0.3491251468658447,0.4036993980407715,-0.083908811211586,0.37352147698402405,0.4358399510383606,-0.1174466609954834,0.39589619636535645,0.4587749242782593,-0.13073942065238953,0.4143429398536682,0.47538238763809204,-0.13979029655456543,0.3428352177143097,0.4344836175441742,-0.07835739105939865,0.3665584921836853,0.4726918935775757,-0.10924632102251053,0.3888035714626312,0.5026109218597412,-0.12278439849615097,0.4078451693058014,0.5237579345703125,-0.12966640293598175,0.34474971890449524,0.458207905292511,-0.07347039133310318,0.36696529388427734,0.4914673864841461,-0.09566711634397507,0.386362224817276,0.5127074718475342,-0.10525834560394287,0.403740257024765,0.5277055501937866,-0.11154475808143616
