video_name,frame_number,label,palm_tilt_degrees,temporal_stability
handshake_clip_26,19,1,107.6351116599545,0.15758840649498226
handshake_clip_26,20,1,107.37358874155206,0.15758840649498226
handshake_clip_26,21,1,106.99675573251852,0.15758840649498226
handshake_clip_26,22,1,109.69790852589676,0.15758840649498226
handshake_clip_26,23,1,113.8765211745072,0.15758840649498226
handshake_clip_26,24,1,104.51645032905832,0.1939531985436322
handshake_clip_26,25,1,-61.85801341397339,0.3317590401411262
handshake_clip_26,26,1,-71.38553924715383,0.3317590401411262
handshake_clip_26,27,1,-47.178183757285105,0.33652986970662446
handshake_clip_26,28,1,96.90203764557654,0.33652986970662446
handshake_clip_26,29,1,101.47797418549463,0.33652986970662446
handshake_clip_26,30,1,-53.77457657406996,0.3384903765238972
handshake_clip_26,31,1,-69.29791959502792,0.3384903765238972
handshake_clip_26,32,1,85.99907064808649,0.5340192366762011
handshake_clip_26,33,1,95.00906994479399,0.5340192366762011
handshake_clip_26,34,1,96.50179175052662,0.5813026135353869
handshake_clip_26,35,1,91.50823337704348,0.5813026135353869
handshake_clip_26,36,1,90.84818429472486,0.5813026135353869
handshake_clip_26,37,1,98.86904668771638,0.5813026135353869
handshake_clip_26,38,1,96.20444614046285,0.5813026135353869
handshake_clip_26,39,1,87.32779763324768,0.36983035618008037
handshake_clip_26,40,1,89.88251487482721,0.2068229610916828
handshake_clip_26,41,1,94.49161866148731,0.14127157043665511
handshake_clip_26,42,1,108.15035387491913,0.14127157043665511
handshake_clip_26,43,1,106.25066978670749,0.21508705743811138
handshake_clip_26,44,1,105.14985387630283,0.21508705743811138
handshake_clip_26,45,1,104.4320285691795,0.21508705743811138
handshake_clip_26,46,1,99.99869426876504,0.21508705743811138
handshake_clip_26,47,1,101.88455417796501,0.2967840449189265
handshake_clip_26,48,1,106.68171878657132,0.2967840449189265
handshake_clip_26,49,1,93.42368458895187,0.2967840449189265
handshake_clip_26,50,1,93.28497774037497,0.2967840449189265
handshake_clip_26,51,1,93.1474317707958,0.2967840449189265
handshake_clip_26,52,1,93.01103373296591,0.29678404491892646
handshake_clip_26,53,1,92.87577084279744,0.09330222900617473
handshake_clip_26,54,1,92.74163047748826,0.003111590696127461
handshake_clip_26,55,1,97.49115569226639,0.17935141737827473
handshake_clip_26,56,1,101.64680631839607,0.17935141737827473
handshake_clip_26,57,1,105.27714013353551,0.17935141737827473
handshake_clip_26,58,1,-68.39341483478606,0.17935141737827473
handshake_clip_26,59,1,105.26099002316023,0.6574796219120438
handshake_clip_26,60,1,102.37683878105076,0.6574796219120438
handshake_clip_26,61,1,112.11475956360432,0.6574796219120438
handshake_clip_26,62,1,103.55032013317772,0.6574796219120438
handshake_clip_26,63,1,104.61046599784858,0.6574796219120438
handshake_clip_26,64,1,106.55072795990672,0.6454036350295947
handshake_clip_26,65,1,111.22072191536914,0.6454036350295947
handshake_clip_26,66,1,135.58310249509418,0.009134641818735587
handshake_clip_26,67,1,106.90472123759422,0.026252100389757446
handshake_clip_26,68,1,118.44255223568496,0.026252100389757446
handshake_clip_26,69,1,113.65156654746157,0.15526903543046097
handshake_clip_26,70,1,106.82972268416373,0.15526903543046097
handshake_clip_26,71,1,96.72816004673723,0.15526903543046097
handshake_clip_26,72,1,81.57681800822003,0.15526903543046103
handshake_clip_26,73,1,89.63231078563534,0.15526903543046103
handshake_clip_26,74,1,84.4677774790275,0.15526903543046103
handshake_clip_26,75,1,78.57418667350797,0.15526903543046103
handshake_clip_26,76,1,71.9377360970239,0.15526903543046103
handshake_clip_26,77,1,94.41465256162473,0.27390755558572705
handshake_clip_26,78,1,87.14786228542293,0.27390755558572705
handshake_clip_26,79,1,81.69318644716213,0.27390755558572705
handshake_clip_26,80,1,81.61206313380843,0.27390755558572705
handshake_clip_26,81,1,81.52321162720771,0.27390755558572705
handshake_clip_26,82,1,81.42547285328546,0.12585056175384196
handshake_clip_26,83,1,81.31744387240768,0.12585056175384196
handshake_clip_26,84,1,81.19741021874466,0.004895574558719539
handshake_clip_26,85,1,81.0632544033796,0.004895574558719539
handshake_clip_26,86,1,104.65233463840282,0.09062455102055997
handshake_clip_26,87,1,96.81551609387604,0.09062455102055997
handshake_clip_26,88,1,96.81551609387604,0.09062455102055997
handshake_clip_26,89,1,96.81551609387604,0.09062455102055997
handshake_clip_18,0,1,99.82355700774717,0.0
handshake_clip_18,1,1,98.97830231206271,0.5369884252855818
handshake_clip_18,2,1,98.13825876652513,0.5369884252855818
handshake_clip_18,3,1,97.30373601100878,0.5369884252855818
handshake_clip_18,4,1,97.71963781278014,0.5369884252855818
handshake_clip_18,5,1,98.19401696177611,0.03477601030804193
handshake_clip_18,6,1,100.88685318893506,0.03477601030804193
handshake_clip_18,7,1,103.4567983510452,0.03477601030804193
handshake_clip_18,8,1,104.38840579229893,0.03477601030804193
handshake_clip_18,9,1,99.74567549590883,0.03477601030804193
handshake_clip_18,10,1,99.82817861528136,0.02452992025359585
handshake_clip_18,11,1,99.91117978137082,0.024529920253595835
handshake_clip_18,12,1,99.99468316612729,0.022031718009203158
handshake_clip_18,13,1,100.07869298360633,0.014124807333792375
handshake_clip_18,14,1,100.16321349042313,0.002946867431338187
handshake_clip_18,15,1,100.24824898621084,0.002946867431338187
handshake_clip_18,16,1,101.6180638425439,0.002946867431338187
handshake_clip_18,17,1,102.97202512945594,0.002946867431338187
handshake_clip_18,18,1,104.30892184513262,0.002946867431338187
handshake_clip_18,19,1,104.2667360097062,0.002946867431338187
handshake_clip_18,20,1,104.22457601845375,0.00034813608159388245
handshake_clip_18,21,1,104.18244189324601,0.00034813608159388245
handshake_clip_18,22,1,104.14033365581517,0.00034813608159388245
handshake_clip_18,23,1,104.09825132775474,0.00034813608159388245
handshake_clip_18,24,1,104.05619493051988,0.00034813608159388245
handshake_clip_18,25,1,104.01416448542753,0.00034813608159388245
handshake_clip_18,26,1,103.97216001365668,0.00034813608159388245
handshake_clip_18,27,1,103.93018153624837,0.00034813608159388245
handshake_clip_18,28,1,103.88822907410602,0.00034813608159388245
handshake_clip_18,29,1,103.84630264799563,0.00034813608159388245
handshake_clip_18,30,1,103.8044022785458,0.00034813608159388245
handshake_clip_18,31,1,103.76252798624807,0.00034813608159388245
handshake_clip_18,32,1,103.72067979145709,0.00034813608159388245
handshake_clip_18,33,1,103.67885771439067,0.00034813608159388245
handshake_clip_18,34,1,103.63706177513016,0.00034813608159388245
handshake_clip_18,35,1,103.5952919936205,0.00034813608159388245
handshake_clip_18,36,1,103.55354838967047,0.00034813608159388245
handshake_clip_18,37,1,103.51183098295287,0.00034813608159388245
handshake_clip_18,38,1,103.47013979300469,0.00034813608159388245
handshake_clip_18,39,1,103.42847483922733,0.00034813608159388245
handshake_clip_18,40,1,103.38683614088683,0.00034813608159388245
handshake_clip_18,41,1,103.34522371711397,0.00034813608159388245
handshake_clip_18,42,1,103.30363758690453,0.00034813608159388245
handshake_clip_18,43,1,103.26207776911953,0.00034813608159388245
handshake_clip_18,44,1,103.2205442824853,0.00034813608159388245
handshake_clip_18,45,1,103.17903714559381,0.00034813608159388245
handshake_clip_18,46,1,103.13755637690282,0.00034813608159388245
handshake_clip_18,47,1,103.09610199473606,0.00034813608159388245
handshake_clip_18,48,1,103.05467401728343,0.00034813608159388245
handshake_clip_18,49,1,103.01327246260134,0.00034813608159388245
handshake_clip_18,50,1,102.97189734861264,0.00034813608159388245
handshake_clip_18,51,1,102.93054869310708,0.00034813608159388245
handshake_clip_18,52,1,102.88922651374149,0.00034813608159388245
handshake_clip_18,53,1,102.84793082803978,0.00034813608159388245
handshake_clip_18,54,1,102.80666165339339,0.00034813608159388245
handshake_clip_18,55,1,102.76541900706141,0.00034813608159388245
handshake_clip_18,56,1,102.72420290617072,0.00034813608159388245
handshake_clip_18,57,1,102.68301336771633,0.00034813608159388245
handshake_clip_18,58,1,102.6418504085615,0.00034813608159388245
handshake_clip_18,59,1,102.60071404543797,0.00034813608159388245
handshake_clip_18,60,1,102.55960429494627,0.00034813608159388245
handshake_clip_18,61,1,102.5185211735557,0.00034813608159388245
handshake_clip_18,62,1,102.47746469760487,0.00034813608159388245
handshake_clip_18,63,1,102.43643488330169,0.00034813608159388245
handshake_clip_18,64,1,102.39543174672356,0.00034813608159388245
handshake_clip_18,65,1,102.3544553038178,0.00034813608159388245
handshake_clip_18,66,1,102.3135055704017,0.00034813608159388245
handshake_clip_18,67,1,102.27258256216281,0.00034813608159388245
handshake_clip_18,68,1,102.23168629465906,0.00034813608159388245
handshake_clip_18,69,1,102.19081678331919,0.00034813608159388245
handshake_clip_18,70,1,102.14997404344275,0.00034813608159388245
handshake_clip_18,71,1,102.10915809020047,0.00034813608159388245
handshake_clip_18,72,1,102.06836893863444,0.00034813608159388245
handshake_clip_18,73,1,102.0276066036583,0.00034813608159388245
handshake_clip_18,74,1,101.03218448694288,0.012432940098374316
handshake_clip_18,75,1,100.02307789348491,0.012432940098374317
handshake_clip_18,76,1,99.00064142906047,0.012432940098374317
handshake_clip_18,77,1,102.39353386231049,0.15764062644715848
handshake_clip_18,78,1,111.33176211970058,0.15764062644715848
handshake_clip_18,79,1,94.76769039948462,0.31089370808462174
handshake_clip_18,80,1,98.3565112206704,0.31089370808462174
handshake_clip_18,81,1,97.77715412322375,0.31089370808462174
handshake_clip_18,82,1,97.21211626866098,0.31089370808462174
handshake_clip_18,83,1,96.66097919667541,0.31089370808462174
handshake_clip_18,84,1,96.12333448614463,0.05282454542586029
handshake_clip_18,85,1,95.59878395716565,0.007084231912954699
handshake_clip_18,86,1,99.75892282591286,0.01739231395549097
handshake_clip_18,87,1,104.65648058379821,0.01739231395549102
handshake_clip_18,88,1,104.34720611352779,0.04397600733400092
handshake_clip_18,89,1,93.45401730878442,0.08886413028631926
handshake_clip_27,0,1,75.38421603685718,0.0
handshake_clip_27,1,1,68.23514798316674,0.06789062584133852
handshake_clip_27,2,1,109.0768851676256,0.15729428305989862
handshake_clip_27,3,1,104.138967764202,0.15729428305989862
handshake_clip_27,4,1,-104.54933913368465,0.15729428305989862
handshake_clip_27,5,1,76.36072004181943,0.15729428305989862
handshake_clip_27,6,1,105.33409078779768,0.15729428305989862
handshake_clip_27,7,1,74.7008691616643,0.07810984439317015
handshake_clip_27,8,1,80.71032166545763,0.07810984439317015
handshake_clip_27,9,1,113.76432590247062,0.08619637402612113
handshake_clip_27,10,1,107.3562805129064,0.10623979193877846
handshake_clip_27,11,1,18.861593456160605,0.10623979193877846
handshake_clip_27,12,1,-106.14327445567905,0.10623979193877846
handshake_clip_27,13,1,85.73674762668912,0.10623979193877846
handshake_clip_27,14,1,-85.78620344331685,0.10623979193877846
handshake_clip_27,15,1,107.2537314298958,0.04710249280006737
handshake_clip_27,16,1,85.6798295930447,0.3221268014388035
handshake_clip_27,17,1,92.34293254527802,0.3221268014388035
handshake_clip_27,18,1,108.56781182666006,0.3221268014388035
handshake_clip_27,19,1,77.44615237703611,0.3221268014388035
handshake_clip_27,20,1,77.66353639628151,0.3221268014388035
handshake_clip_27,21,1,77.8817245742273,0.161308052438359
handshake_clip_27,22,1,78.10071501806856,0.161308052438359
handshake_clip_27,23,1,78.32050572729871,0.08205777075319143
handshake_clip_27,24,1,78.54109459255602,0.012854628077146678
handshake_clip_27,25,1,78.76247939448821,0.012854628077146678
handshake_clip_27,26,1,78.98465780263648,0.012854628077146678
handshake_clip_27,27,1,79.20762737433967,0.012854628077146678
handshake_clip_27,28,1,79.43138555366019,0.012854628077146678
handshake_clip_27,29,1,79.65592967033209,0.012854628077146678
handshake_clip_27,30,1,79.88125693873269,0.012854628077146678
handshake_clip_27,31,1,80.10736445687895,0.012854628077146678
handshake_clip_27,32,1,80.33424920544932,0.012854628077146678
handshake_clip_27,33,1,80.56190804683243,0.012854628077146678
handshake_clip_27,34,1,80.79033772420365,0.012854628077146678
handshake_clip_27,35,1,81.01953486063063,0.012854628077146678
handshake_clip_27,36,1,81.24949595820868,0.012854628077146678
handshake_clip_27,37,1,81.48021739722762,0.012854628077146678
handshake_clip_27,38,1,81.71169543537054,0.012854628077146678
handshake_clip_27,39,1,81.94392620694629,0.012854628077146678
handshake_clip_27,40,1,82.17690572215604,0.012854628077146678
handshake_clip_27,41,1,82.41062986639578,0.012854628077146678
handshake_clip_27,42,1,82.64509439959524,0.012854628077146678
handshake_clip_27,43,1,82.88029495559464,0.012854628077146678
handshake_clip_27,44,1,83.11622704156032,0.012854628077146678
handshake_clip_27,45,1,83.35288603744029,0.012854628077146678
handshake_clip_27,46,1,83.59026719546073,0.012854628077146678
handshake_clip_27,47,1,83.82836563966464,0.012854628077146678
handshake_clip_27,48,1,84.06717636549354,0.012854628077146678
handshake_clip_27,49,1,84.30669423941335,0.012854628077146678
handshake_clip_27,50,1,84.54691399858544,0.012854628077146693
handshake_clip_27,51,1,114.74320250661353,0.07473526794023101
handshake_clip_27,52,1,106.42924419745097,0.07473526794023101
handshake_clip_27,53,1,90.2627263974206,0.09569110344863972
handshake_clip_27,54,1,88.36837265233535,0.09569110344863972
handshake_clip_27,55,1,86.3897867987986,0.09569110344863972
handshake_clip_27,56,1,84.32626113763602,0.09569110344863972
handshake_clip_27,57,1,82.17790640421919,0.09569110344863972
handshake_clip_27,58,1,79.94579508215422,0.014288769015403636
handshake_clip_27,59,1,77.63209929499213,0.014288769015403636
handshake_clip_27,60,1,75.24021360755444,0.014288769015403636
handshake_clip_27,61,1,72.77485146267735,0.014288769015403636
handshake_clip_27,62,1,76.58557187877122,0.014288769015403636
handshake_clip_27,63,1,80.66814375687771,0.014288769015403636
handshake_clip_27,64,1,85.00694935370414,0.014288769015403636
handshake_clip_27,65,1,89.57274646198834,0.014288769015403636
handshake_clip_27,66,1,86.62981855835378,0.0039753659129790914
handshake_clip_27,67,1,83.6799766328907,0.0039753659129790914
handshake_clip_27,68,1,80.7388066734641,0.0039753659129790914
handshake_clip_27,69,1,68.59436168786083,0.2782322310261072
handshake_clip_27,70,1,58.70853563536336,0.2782322310261072
handshake_clip_27,71,1,79.12246252930633,0.2782322310261072
handshake_clip_27,72,1,72.12169034388712,0.2782322310261072
handshake_clip_27,73,1,70.7110360472016,0.2782322310261072
handshake_clip_27,74,1,72.61669855240753,0.2782322310261072
handshake_clip_27,75,1,99.88747466104577,0.20300092515827217
handshake_clip_27,76,1,76.3350708735119,0.13731388540213707
handshake_clip_27,77,1,76.68499886906065,0.13731388540213707
handshake_clip_27,78,1,77.05919649097476,0.13731388540213707
handshake_clip_27,79,1,77.4602437867202,0.12969096461597118
handshake_clip_27,80,1,77.64818125854664,0.10375774526482928
handshake_clip_27,81,1,75.57249873794274,0.059507555148885394
handshake_clip_27,82,1,75.90890317487705,0.059507555148885394
handshake_clip_27,83,1,76.25028294254399,0.059507555148885394
handshake_clip_27,84,1,74.53717208032174,0.059507555148885394
handshake_clip_27,85,1,78.57530621077116,0.059507555148885394
handshake_clip_27,86,1,72.23659113258218,0.03257610314511518
handshake_clip_27,87,1,73.95253325447868,0.03257610314511518
handshake_clip_27,88,1,77.20085550922317,0.0321309198585405
handshake_clip_27,89,1,61.55154733027089,0.17096979938987186
handshake_clip_20,0,1,116.89681370139137,0.0
handshake_clip_20,1,1,116.89681370139137,0.4053842338344459
handshake_clip_20,2,1,116.89681370139137,0.4053842338344459
handshake_clip_20,3,1,116.89681370139137,0.4053842338344459
handshake_clip_20,4,1,116.89681370139137,0.4053842338344459
handshake_clip_20,5,1,116.89681370139137,0.0
handshake_clip_20,6,1,116.89681370139137,0.0
handshake_clip_20,7,1,116.89681370139137,0.0
handshake_clip_20,8,1,123.27694775578514,0.04532683371379521
handshake_clip_20,9,1,127.20888053311437,0.055640722650890866
handshake_clip_20,10,1,134.46616202102388,0.055640722650890866
handshake_clip_20,11,1,151.1501663183978,0.055640722650890866
handshake_clip_20,12,1,-163.86962845768585,0.055640722650890866
handshake_clip_20,13,1,-114.06982438421453,0.055640722650890866
handshake_clip_20,14,1,-94.85797710203255,0.05564072265089087
handshake_clip_20,15,1,-86.81244431538919,0.05564072265089087
handshake_clip_20,16,1,-82.56340886373596,0.05564072265089087
handshake_clip_20,17,1,-79.96380350310453,0.05564072265089087
handshake_clip_20,18,1,-78.21595994999961,0.05564072265089087
handshake_clip_20,19,1,-76.96232787185384,0.055640722650890866
handshake_clip_20,20,1,-76.02008888567795,0.055640722650890866
handshake_clip_20,21,1,101.71011714368821,0.25089847479267624
handshake_clip_20,22,1,131.08807437738685,0.5528036956427338
handshake_clip_20,23,1,112.22159339202932,0.5528036956427338
